# relative_time, cycles_done, cur_item, corpus_count, pending_total, pending_favs, map_size, saved_crashes, saved_hangs, max_depth, execs_per_sec, total_execs, edges_found
14431, 0, 4105, 5601, 5093, 669, 16.31%, 0, 0, 29, 160.13, 2227126, 21757
14436, 0, 4105, 5601, 5093, 669, 16.31%, 0, 0, 29, 160.03, 2227951, 21757
14441, 0, 4105, 5601, 5093, 669, 16.31%, 0, 0, 29, 159.99, 2228776, 21757
14446, 0, 4105, 5601, 5093, 669, 16.31%, 0, 0, 29, 160.11, 2229601, 21757
14451, 0, 4105, 5601, 5093, 669, 16.31%, 0, 0, 29, 160.08, 2230403, 21757
14457, 0, 1537, 5601, 5092, 670, 16.31%, 0, 0, 29, 109.28, 2230923, 21757
14462, 0, 5545, 5602, 5092, 669, 16.31%, 0, 0, 29, 124.95, 2231517, 21757
14467, 0, 5545, 5602, 5092, 669, 16.31%, 0, 0, 29, 146.72, 2232285, 21757
14472, 0, 5545, 5611, 5101, 669, 16.31%, 0, 0, 29, 151.92, 2233076, 21757
14477, 0, 5545, 5614, 5104, 669, 16.31%, 0, 0, 29, 152.01, 2233853, 21757
14482, 0, 5545, 5615, 5105, 669, 16.31%, 0, 0, 29, 153.55, 2234624, 21757
14487, 0, 5545, 5617, 5107, 669, 16.31%, 0, 0, 29, 153.23, 2235407, 21757
14492, 0, 5545, 5618, 5108, 669, 16.31%, 0, 0, 29, 153.42, 2236193, 21757
14497, 0, 5545, 5620, 5110, 669, 16.31%, 0, 0, 29, 153.57, 2236982, 21757
14503, 0, 5545, 5621, 5111, 669, 16.31%, 0, 0, 29, 153.48, 2237777, 21757
14508, 0, 5545, 5624, 5114, 669, 16.31%, 0, 0, 29, 151.95, 2238560, 21757
14513, 0, 5545, 5625, 5115, 669, 16.31%, 0, 0, 29, 153.14, 2239346, 21757
14518, 0, 5545, 5627, 5117, 669, 16.31%, 0, 0, 29, 152.73, 2240129, 21757
14523, 0, 5545, 5630, 5120, 669, 16.31%, 0, 0, 29, 152.93, 2240895, 21757
14528, 0, 5545, 5632, 5122, 669, 16.31%, 0, 0, 29, 156.06, 2241686, 21758
14533, 0, 4462, 5633, 5122, 670, 16.31%, 0, 0, 29, 158.45, 2242512, 21758
14538, 0, 3972, 5634, 5122, 670, 16.31%, 0, 0, 29, 158.08, 2243330, 21759
14543, 0, 3972, 5635, 5123, 670, 16.31%, 0, 0, 29, 159.32, 2244131, 21759
14549, 0, 5572, 5635, 5121, 669, 16.31%, 0, 0, 29, 155.72, 2244920, 21759
14554, 0, 5572, 5635, 5121, 669, 16.31%, 0, 0, 29, 152.35, 2245694, 21759
14559, 0, 5572, 5637, 5123, 669, 16.31%, 0, 0, 29, 152.58, 2246478, 21759
14564, 0, 5572, 5639, 5125, 669, 16.32%, 0, 0, 29, 152.81, 2247267, 21771
14569, 0, 5572, 5640, 5126, 669, 16.32%, 0, 0, 29, 152.68, 2248035, 21771
14574, 0, 5572, 5642, 5128, 669, 16.32%, 0, 0, 29, 149.13, 2248797, 21771
14579, 0, 5572, 5642, 5128, 669, 16.32%, 0, 0, 29, 151.62, 2249577, 21771
14584, 0, 5572, 5643, 5129, 669, 16.32%, 0, 0, 29, 152.67, 2250369, 21771
14589, 0, 5572, 5645, 5131, 669, 16.32%, 0, 0, 29, 152.40, 2251140, 21771
14595, 0, 5572, 5647, 5133, 669, 16.32%, 0, 0, 29, 152.54, 2251926, 21771
14600, 0, 5572, 5648, 5134, 669, 16.32%, 0, 0, 29, 151.75, 2252676, 21774
14605, 0, 5572, 5649, 5135, 669, 16.32%, 0, 0, 29, 152.32, 2253441, 21774
14610, 0, 5572, 5651, 5137, 669, 16.32%, 0, 0, 29, 153.35, 2254231, 21775
14615, 0, 5572, 5651, 5137, 669, 16.32%, 0, 0, 29, 157.66, 2255043, 21775
14620, 0, 5650, 5651, 5136, 670, 16.32%, 0, 0, 29, 152.62, 2255813, 21775
14625, 0, 4637, 5651, 5135, 669, 16.32%, 0, 0, 29, 154.98, 2256595, 21775
14630, 0, 488, 5651, 5134, 668, 16.32%, 0, 0, 29, 158.80, 2257402, 21775
14635, 0, 5408, 5651, 5133, 667, 16.32%, 0, 0, 29, 159.23, 2258229, 21775
14640, 0, 4629, 5651, 5132, 666, 16.32%, 0, 0, 29, 158.80, 2259040, 21775
14646, 0, 4629, 5653, 5134, 666, 16.32%, 0, 0, 29, 156.10, 2259847, 21775
14651, 0, 4629, 5653, 5134, 666, 16.32%, 0, 0, 29, 155.12, 2260624, 21775
14656, 0, 2071, 5653, 5133, 665, 16.32%, 0, 0, 29, 158.24, 2261420, 21775
14661, 0, 3356, 5656, 5135, 664, 16.32%, 0, 0, 29, 159.12, 2262220, 21775
14666, 0, 3356, 5656, 5135, 664, 16.32%, 0, 0, 29, 158.45, 2263045, 21775
14671, 0, 3356, 5656, 5135, 664, 16.32%, 0, 0, 29, 158.55, 2263870, 21775
14676, 0, 3356, 5656, 5135, 664, 16.32%, 0, 0, 29, 158.92, 2264695, 21775
14681, 0, 3356, 5657, 5136, 664, 16.32%, 0, 0, 29, 159.12, 2265520, 21775
14687, 0, 3356, 5658, 5137, 664, 16.32%, 0, 0, 29, 158.91, 2266345, 21775
14692, 0, 3356, 5658, 5137, 664, 16.32%, 0, 0, 29, 158.95, 2267170, 21775
14697, 0, 3356, 5658, 5137, 664, 16.32%, 0, 0, 29, 158.79, 2267995, 21775
14702, 0, 3356, 5658, 5137, 664, 16.32%, 0, 0, 29, 158.83, 2268820, 21775
14707, 0, 3356, 5658, 5137, 664, 16.32%, 0, 0, 29, 158.90, 2269645, 21775
14713, 0, 3356, 5658, 5137, 664, 16.32%, 0, 0, 29, 158.95, 2270470, 21775
14718, 0, 3356, 5658, 5137, 664, 16.32%, 0, 0, 29, 158.17, 2271262, 21775
14723, 0, 3356, 5658, 5137, 664, 16.32%, 0, 0, 29, 158.88, 2272087, 21775
14728, 0, 3356, 5658, 5137, 664, 16.32%, 0, 0, 29, 158.80, 2272912, 21775
14733, 0, 3356, 5658, 5137, 664, 16.32%, 0, 0, 29, 158.75, 2273737, 21775
14738, 0, 3356, 5658, 5137, 664, 16.32%, 0, 0, 29, 159.13, 2274562, 21775
14743, 0, 3356, 5658, 5137, 664, 16.32%, 0, 0, 29, 159.17, 2275372, 21775
14749, 0, 4240, 5659, 5137, 663, 16.32%, 0, 0, 29, 157.44, 2276168, 21775
14754, 0, 5465, 5660, 5137, 663, 16.32%, 0, 0, 29, 137.15, 2276886, 21775
14759, 0, 5465, 5660, 5137, 663, 16.32%, 0, 0, 29, 117.86, 2277478, 21775
14764, 0, 5640, 5661, 5137, 662, 16.32%, 0, 0, 29, 112.16, 2278051, 21775
14769, 0, 5640, 5661, 5137, 662, 16.32%, 0, 0, 29, 99.04, 2278534, 21775
14774, 0, 5640, 5661, 5137, 662, 16.32%, 0, 0, 29, 92.94, 2279029, 21775
14779, 0, 5640, 5665, 5141, 662, 16.32%, 0, 0, 29, 104.89, 2279572, 21775
14784, 0, 5640, 5666, 5142, 662, 16.32%, 0, 0, 29, 110.37, 2280140, 21775
14789, 0, 5640, 5669, 5145, 662, 16.32%, 0, 0, 29, 112.16, 2280718, 21775
14794, 0, 5640, 5670, 5146, 662, 16.33%, 0, 0, 29, 110.66, 2281268, 21781
14800, 0, 5640, 5673, 5149, 662, 16.33%, 0, 0, 29, 110.54, 2281840, 21781
14805, 0, 5640, 5674, 5150, 662, 16.33%, 0, 0, 29, 113.18, 2282410, 21781
14810, 0, 5640, 5677, 5153, 662, 16.33%, 0, 0, 29, 109.63, 2282976, 21788
14815, 0, 5640, 5677, 5153, 662, 16.33%, 0, 0, 29, 112.40, 2283568, 21788
14820, 0, 5640, 5677, 5153, 662, 16.33%, 0, 0, 29, 111.69, 2284126, 21788
14825, 0, 5640, 5678, 5154, 662, 16.33%, 0, 0, 29, 112.83, 2284706, 21788
14830, 0, 5640, 5679, 5155, 662, 16.33%, 0, 0, 29, 111.89, 2285278, 21789
14835, 0, 5640, 5681, 5157, 662, 16.33%, 0, 0, 29, 112.27, 2285846, 21789
14840, 0, 5640, 5681, 5157, 662, 16.33%, 0, 0, 29, 112.69, 2286414, 21789
14845, 0, 5640, 5681, 5157, 662, 16.33%, 0, 0, 29, 112.49, 2286980, 21789
14850, 0, 5640, 5681, 5157, 662, 16.33%, 0, 0, 29, 113.90, 2287568, 21789
14855, 0, 5640, 5681, 5157, 662, 16.33%, 0, 0, 29, 113.59, 2288146, 21789
14861, 0, 5640, 5682, 5158, 662, 16.33%, 0, 0, 29, 143.35, 2288896, 21789
14866, 0, 5640, 5687, 5163, 662, 16.33%, 0, 0, 29, 155.27, 2289709, 21789
14871, 0, 5677, 5689, 5164, 667, 16.33%, 0, 0, 29, 156.97, 2290527, 21789
14876, 0, 5677, 5689, 5164, 667, 16.33%, 0, 0, 29, 151.32, 2291280, 21789
14881, 0, 5077, 5689, 5163, 666, 16.33%, 0, 0, 29, 153.57, 2292067, 21789
14886, 0, 2085, 5690, 5163, 665, 16.33%, 0, 0, 29, 158.32, 2292867, 21789
14891, 0, 5667, 5691, 5163, 664, 16.33%, 0, 0, 29, 140.97, 2293596, 21789
14896, 0, 5667, 5691, 5163, 664, 16.33%, 0, 0, 29, 103.69, 2294080, 21789
14901, 0, 5667, 5691, 5163, 664, 16.33%, 0, 0, 29, 96.81, 2294567, 21789
14906, 0, 5667, 5698, 5170, 664, 16.33%, 0, 0, 29, 106.40, 2295110, 21789
14911, 0, 5667, 5701, 5173, 664, 16.33%, 0, 0, 29, 111.17, 2295668, 21789
14917, 0, 5667, 5704, 5176, 664, 16.33%, 0, 0, 29, 109.28, 2296218, 21789
14922, 0, 5667, 5707, 5179, 664, 16.33%, 0, 0, 29, 111.50, 2296798, 21789
14927, 0, 5667, 5708, 5180, 664, 16.33%, 0, 0, 29, 115.52, 2297388, 21789
14932, 0, 5667, 5709, 5181, 664, 16.33%, 0, 0, 29, 110.56, 2297946, 21789
14937, 0, 5667, 5710, 5182, 664, 16.33%, 0, 0, 29, 111.68, 2298510, 21789
14942, 0, 5667, 5710, 5182, 664, 16.33%, 0, 0, 29, 112.38, 2299076, 21789
14947, 0, 5667, 5711, 5183, 664, 16.33%, 0, 0, 29, 110.46, 2299636, 21789
14952, 0, 5667, 5712, 5184, 664, 16.33%, 0, 0, 29, 110.78, 2300198, 21789
14957, 0, 5667, 5712, 5184, 664, 16.33%, 0, 0, 29, 110.58, 2300758, 21789
14962, 0, 5667, 5713, 5185, 664, 16.33%, 0, 0, 29, 110.79, 2301314, 21789
14967, 0, 5667, 5714, 5186, 664, 16.33%, 0, 0, 29, 111.11, 2301874, 21789
14972, 0, 5667, 5715, 5187, 664, 16.33%, 0, 0, 29, 109.89, 2302432, 21789
14977, 0, 5667, 5715, 5187, 664, 16.33%, 0, 0, 29, 110.98, 2302992, 21789
14982, 0, 5667, 5716, 5188, 664, 16.33%, 0, 0, 29, 112.77, 2303572, 21789
14987, 0, 5667, 5719, 5191, 664, 16.33%, 0, 0, 29, 115.82, 2304166, 21790
14992, 0, 5667, 5721, 5193, 664, 16.33%, 0, 0, 29, 113.78, 2304724, 21790
14997, 0, 5667, 5721, 5193, 664, 16.33%, 0, 0, 29, 149.95, 2305522, 21790
15003, 0, 5694, 5721, 5192, 665, 16.33%, 0, 0, 29, 111.20, 2306062, 21790
15008, 0, 5694, 5721, 5192, 665, 16.33%, 0, 0, 29, 100.67, 2306552, 21790
15013, 0, 5512, 5721, 5191, 664, 16.33%, 0, 0, 29, 125.08, 2307148, 21790
15018, 0, 3503, 5723, 5192, 663, 16.33%, 0, 0, 29, 152.42, 2307964, 21790
15023, 0, 3503, 5723, 5192, 663, 16.33%, 0, 0, 29, 158.40, 2308769, 21790
15028, 0, 3600, 5725, 5193, 662, 16.33%, 0, 0, 29, 159.04, 2309578, 21790
15033, 0, 3600, 5726, 5194, 662, 16.33%, 0, 0, 29, 159.03, 2310403, 21790
15038, 0, 3600, 5727, 5195, 662, 16.33%, 0, 0, 29, 158.45, 2311228, 21790
15044, 0, 3600, 5727, 5195, 662, 16.33%, 0, 0, 29, 158.69, 2312053, 21790
15049, 0, 3600, 5727, 5195, 662, 16.33%, 0, 0, 29, 158.72, 2312878, 21790
15054, 0, 3600, 5727, 5195, 662, 16.33%, 0, 0, 29, 159.24, 2313703, 21790
15059, 0, 3600, 5727, 5195, 662, 16.33%, 0, 0, 29, 159.17, 2314528, 21790
15064, 0, 3600, 5727, 5195, 662, 16.33%, 0, 0, 29, 159.05, 2315353, 21790
15069, 0, 3600, 5728, 5196, 662, 16.33%, 0, 0, 29, 158.69, 2316168, 21790
15075, 0, 5711, 5728, 5195, 662, 16.33%, 0, 0, 29, 114.69, 2316707, 21790
15080, 0, 5711, 5728, 5195, 662, 16.33%, 0, 0, 29, 101.74, 2317203, 21790
15085, 0, 5711, 5731, 5198, 662, 16.33%, 0, 0, 30, 97.57, 2317682, 21790
15090, 0, 5711, 5734, 5201, 662, 16.34%, 0, 0, 30, 107.82, 2318261, 21791
15095, 0, 5711, 5734, 5201, 662, 16.34%, 0, 0, 30, 109.15, 2318813, 21791
15100, 0, 5711, 5734, 5201, 662, 16.34%, 0, 0, 30, 112.99, 2319403, 21791
15105, 0, 5711, 5736, 5203, 662, 16.34%, 0, 0, 30, 110.34, 2319963, 21796
15110, 0, 5711, 5738, 5205, 662, 16.34%, 0, 0, 30, 111.14, 2320521, 21797
15115, 0, 5711, 5740, 5207, 662, 16.34%, 0, 0, 30, 108.61, 2321069, 21797
15120, 0, 5711, 5741, 5208, 662, 16.34%, 0, 0, 30, 110.74, 2321633, 21797
15125, 0, 5711, 5741, 5208, 662, 16.34%, 0, 0, 30, 112.69, 2322205, 21797
15130, 0, 5711, 5741, 5208, 662, 16.34%, 0, 0, 30, 112.05, 2322767, 21797
15136, 0, 5711, 5741, 5208, 662, 16.34%, 0, 0, 30, 112.62, 2323339, 21797
15141, 0, 5711, 5744, 5211, 662, 16.34%, 0, 0, 30, 114.36, 2323911, 21797
15146, 0, 5711, 5744, 5211, 662, 16.34%, 0, 0, 30, 115.72, 2324497, 21797
15151, 0, 5711, 5744, 5211, 662, 16.34%, 0, 0, 30, 111.85, 2325059, 21797
15156, 0, 5711, 5745, 5212, 662, 16.34%, 0, 0, 30, 111.43, 2325633, 21797
15161, 0, 5711, 5746, 5213, 662, 16.35%, 0, 0, 30, 113.56, 2326219, 21816
15166, 0, 5711, 5747, 5214, 662, 16.35%, 0, 0, 30, 124.33, 2326827, 21816
15171, 0, 5711, 5747, 5214, 662, 16.35%, 0, 0, 30, 151.38, 2327632, 21816
15176, 0, 5734, 5747, 5213, 666, 16.35%, 0, 0, 30, 114.33, 2328175, 21816
15181, 0, 5734, 5747, 5213, 666, 16.35%, 0, 0, 30, 101.82, 2328663, 21816
15186, 0, 3278, 5747, 5212, 665, 16.35%, 0, 0, 30, 119.21, 2329225, 21816
15191, 0, 3278, 5750, 5215, 665, 16.35%, 0, 0, 30, 150.50, 2330043, 21816
15197, 0, 2960, 5753, 5217, 664, 16.36%, 0, 0, 30, 157.36, 2330855, 21825
15202, 0, 2960, 5757, 5221, 664, 16.37%, 0, 0, 30, 158.99, 2331653, 21833
15207, 0, 2960, 5758, 5222, 664, 16.37%, 0, 0, 30, 159.40, 2332457, 21833
15212, 0, 2960, 5761, 5225, 664, 16.37%, 0, 0, 30, 157.88, 2333264, 21836
15217, 0, 2960, 5763, 5227, 664, 16.37%, 0, 0, 30, 159.00, 2334068, 21836
15222, 0, 2960, 5763, 5227, 664, 16.37%, 0, 0, 30, 159.01, 2334893, 21836
15227, 0, 2960, 5763, 5227, 664, 16.37%, 0, 0, 30, 159.39, 2335718, 21836
15232, 0, 2960, 5763, 5227, 664, 16.37%, 0, 0, 30, 159.42, 2336543, 21836
15237, 0, 2960, 5765, 5229, 664, 16.37%, 0, 0, 30, 159.44, 2337347, 21841
15243, 0, 2960, 5765, 5229, 664, 16.37%, 0, 0, 30, 159.21, 2338172, 21841
15248, 0, 2960, 5765, 5229, 664, 16.37%, 0, 0, 30, 159.31, 2338997, 21841
15253, 0, 2960, 5765, 5229, 664, 16.37%, 0, 0, 30, 159.57, 2339822, 21841
15258, 0, 2960, 5766, 5230, 664, 16.38%, 0, 0, 30, 159.12, 2340631, 21845
15263, 0, 3878, 5768, 5230, 668, 16.38%, 0, 0, 30, 159.65, 2341430, 21845
15268, 0, 3878, 5769, 5231, 668, 16.38%, 0, 0, 30, 159.89, 2342231, 21845
15273, 0, 3878, 5770, 5232, 668, 16.38%, 0, 0, 30, 159.93, 2343056, 21845
15278, 0, 3878, 5770, 5232, 668, 16.38%, 0, 0, 30, 159.98, 2343881, 21845
15284, 0, 3878, 5770, 5232, 668, 16.38%, 0, 0, 30, 159.95, 2344706, 21845
15289, 0, 3878, 5770, 5232, 668, 16.38%, 0, 0, 30, 159.98, 2345531, 21845
15294, 0, 3878, 5770, 5232, 668, 16.38%, 0, 0, 30, 156.50, 2346318, 21845
15299, 0, 5738, 5770, 5231, 668, 16.38%, 0, 0, 30, 113.20, 2346843, 21845
15304, 0, 5738, 5770, 5231, 668, 16.38%, 0, 0, 30, 101.22, 2347335, 21845
15309, 0, 5738, 5771, 5232, 668, 16.38%, 0, 0, 31, 111.69, 2347867, 21845
15314, 0, 5738, 5777, 5238, 668, 16.38%, 0, 0, 31, 127.72, 2348555, 21845
15319, 0, 5738, 5782, 5243, 668, 16.38%, 0, 0, 31, 132.45, 2349215, 21845
15324, 0, 5738, 5783, 5244, 668, 16.38%, 0, 0, 31, 136.18, 2349903, 21845
15329, 0, 5738, 5785, 5246, 668, 16.38%, 0, 0, 31, 135.37, 2350603, 21845
15334, 0, 5738, 5787, 5248, 668, 16.38%, 0, 0, 31, 133.20, 2351275, 21845
15340, 0, 5738, 5787, 5248, 668, 16.38%, 0, 0, 31, 134.91, 2351977, 21845
15345, 0, 5738, 5789, 5250, 668, 16.38%, 0, 0, 31, 137.91, 2352695, 21845
15350, 0, 5738, 5789, 5250, 668, 16.38%, 0, 0, 31, 138.09, 2353403, 21845
15355, 0, 5738, 5790, 5251, 668, 16.38%, 0, 0, 31, 138.43, 2354105, 21845
15360, 0, 5738, 5791, 5252, 668, 16.38%, 0, 0, 31, 137.84, 2354819, 21845
15365, 0, 5738, 5791, 5252, 668, 16.38%, 0, 0, 31, 137.19, 2355525, 21845
15370, 0, 5738, 5792, 5253, 668, 16.38%, 0, 0, 31, 133.63, 2356215, 21846
15376, 0, 5738, 5792, 5253, 668, 16.38%, 0, 0, 31, 140.49, 2356935, 21846
15381, 0, 5738, 5794, 5255, 668, 16.38%, 0, 0, 31, 152.49, 2357724, 21846
15386, 0, 5786, 5794, 5254, 666, 16.38%, 0, 0, 31, 125.91, 2358377, 21846
15391, 0, 5786, 5794, 5254, 666, 16.38%, 0, 0, 31, 102.16, 2358859, 21846
15396, 0, 5786, 5794, 5254, 666, 16.38%, 0, 0, 31, 92.29, 2359340, 21846
15401, 0, 3030, 5795, 5254, 665, 16.38%, 0, 0, 31, 145.59, 2360139, 21846
