# relative_time, cycles_done, cur_item, corpus_count, pending_total, pending_favs, map_size, saved_crashes, saved_hangs, max_depth, execs_per_sec, total_execs, edges_found
18009, 0, 5220, 5652, 4712, 531, 18.10%, 0, 0, 25, 155.25, 2755382, 24146
18015, 0, 5220, 5654, 4714, 531, 18.10%, 0, 0, 25, 154.93, 2756186, 24146
18020, 0, 5220, 5656, 4716, 531, 18.10%, 0, 0, 25, 153.26, 2756963, 24146
18025, 0, 5220, 5657, 4717, 531, 18.10%, 0, 0, 25, 154.22, 2757764, 24146
18030, 0, 5220, 5657, 4717, 531, 18.10%, 0, 0, 25, 154.55, 2758556, 24146
18035, 0, 5220, 5658, 4718, 531, 18.10%, 0, 0, 25, 154.93, 2759354, 24146
18040, 0, 5220, 5658, 4718, 531, 18.10%, 0, 0, 25, 154.89, 2760143, 24146
18045, 0, 5220, 5659, 4719, 531, 18.10%, 0, 0, 25, 154.96, 2760935, 24146
18050, 0, 5220, 5660, 4720, 531, 18.10%, 0, 0, 25, 154.95, 2761727, 24146
18056, 0, 5220, 5660, 4720, 531, 18.10%, 0, 0, 25, 155.04, 2762519, 24146
18061, 0, 5220, 5660, 4720, 531, 18.10%, 0, 0, 25, 154.70, 2763311, 24146
18066, 0, 5220, 5660, 4720, 531, 18.10%, 0, 0, 25, 154.63, 2764103, 24146
18071, 0, 5220, 5661, 4721, 531, 18.10%, 0, 0, 25, 154.66, 2764895, 24146
18076, 0, 5220, 5661, 4721, 531, 18.10%, 0, 0, 25, 155.07, 2765687, 24146
18081, 0, 5220, 5663, 4723, 531, 18.10%, 0, 0, 25, 154.81, 2766476, 24146
18086, 0, 5220, 5664, 4724, 531, 18.10%, 0, 0, 25, 154.69, 2767277, 24146
18091, 0, 5220, 5664, 4724, 531, 18.10%, 0, 0, 25, 155.00, 2768069, 24146
18097, 0, 5220, 5666, 4726, 531, 18.10%, 0, 0, 25, 152.22, 2768834, 24146
18102, 0, 4756, 5667, 4725, 533, 18.10%, 0, 0, 25, 155.76, 2769626, 24146
18107, 0, 4756, 5667, 4725, 533, 18.10%, 0, 0, 25, 157.04, 2770445, 24146
18112, 0, 5651, 5668, 4725, 533, 18.10%, 0, 0, 25, 155.23, 2771224, 24146
18117, 0, 5651, 5671, 4728, 533, 18.10%, 0, 0, 25, 151.69, 2771986, 24146
18122, 0, 5651, 5672, 4729, 533, 18.10%, 0, 0, 25, 153.04, 2772775, 24146
18127, 0, 5651, 5674, 4731, 533, 18.10%, 0, 0, 25, 153.34, 2773564, 24146
18132, 0, 5651, 5674, 4731, 533, 18.10%, 0, 0, 25, 153.39, 2774353, 24146
18137, 0, 5651, 5674, 4731, 533, 18.10%, 0, 0, 25, 153.77, 2775145, 24146
18143, 0, 5651, 5676, 4733, 533, 18.10%, 0, 0, 25, 153.62, 2775946, 24146
18148, 0, 5651, 5676, 4733, 533, 18.10%, 0, 0, 25, 153.34, 2776729, 24146
18153, 0, 5651, 5676, 4733, 533, 18.10%, 0, 0, 25, 153.72, 2777521, 24146
18158, 0, 5651, 5677, 4734, 533, 18.10%, 0, 0, 25, 153.88, 2778313, 24146
18163, 0, 5651, 5677, 4734, 533, 18.10%, 0, 0, 25, 153.64, 2779102, 24146
18168, 0, 5651, 5677, 4734, 533, 18.10%, 0, 0, 25, 153.79, 2779894, 24146
18173, 0, 5651, 5677, 4734, 533, 18.10%, 0, 0, 25, 153.54, 2780680, 24146
18178, 0, 5651, 5678, 4735, 533, 18.10%, 0, 0, 25, 153.58, 2781448, 24149
18184, 0, 5651, 5678, 4735, 533, 18.10%, 0, 0, 25, 153.75, 2782240, 24149
18189, 0, 5651, 5678, 4735, 533, 18.10%, 0, 0, 25, 153.74, 2783032, 24149
18194, 0, 5651, 5681, 4738, 533, 18.10%, 0, 0, 25, 153.50, 2783806, 24149
18199, 0, 5651, 5681, 4738, 533, 18.10%, 0, 0, 25, 154.19, 2784587, 24149
18204, 0, 5682, 5683, 4739, 538, 18.10%, 0, 0, 25, 118.40, 2785169, 24149
18209, 0, 4882, 5683, 4738, 537, 18.10%, 0, 0, 25, 113.93, 2785682, 24149
18214, 0, 4882, 5683, 4738, 537, 18.10%, 0, 0, 25, 139.53, 2786437, 24149
18219, 0, 3319, 5683, 4737, 536, 18.10%, 0, 0, 25, 153.20, 2787243, 24149
18224, 0, 3319, 5685, 4739, 536, 18.10%, 0, 0, 25, 156.84, 2788038, 24149
18229, 0, 3319, 5686, 4740, 536, 18.10%, 0, 0, 25, 157.67, 2788830, 24150
18234, 0, 3319, 5687, 4741, 536, 18.10%, 0, 0, 25, 157.77, 2789622, 24150
18239, 0, 3319, 5687, 4741, 536, 18.10%, 0, 0, 25, 157.89, 2790414, 24150
18244, 0, 3319, 5688, 4742, 536, 18.10%, 0, 0, 25, 157.68, 2791206, 24150
18249, 0, 3319, 5688, 4742, 536, 18.10%, 0, 0, 25, 157.85, 2791998, 24150
18254, 0, 3319, 5688, 4742, 536, 18.10%, 0, 0, 25, 157.69, 2792790, 24150
18259, 0, 3319, 5688, 4742, 536, 18.10%, 0, 0, 25, 157.84, 2793582, 24150
18264, 0, 3319, 5688, 4742, 536, 18.10%, 0, 0, 25, 157.76, 2794374, 24150
18269, 0, 3319, 5688, 4742, 536, 18.10%, 0, 0, 25, 157.78, 2795166, 24150
18274, 0, 3319, 5688, 4742, 536, 18.10%, 0, 0, 25, 157.78, 2795958, 24150
18279, 0, 3319, 5688, 4742, 536, 18.10%, 0, 0, 25, 157.77, 2796750, 24150
18285, 0, 3227, 5689, 4742, 535, 18.10%, 0, 0, 25, 157.03, 2797552, 24150
18290, 0, 3227, 5689, 4742, 535, 18.10%, 0, 0, 25, 157.80, 2798354, 24150
18295, 0, 5672, 5693, 4745, 534, 18.10%, 0, 0, 25, 154.85, 2799146, 24151
18300, 0, 5672, 5698, 4750, 534, 18.10%, 0, 0, 25, 153.86, 2799938, 24151
18305, 0, 5672, 5701, 4753, 534, 18.10%, 0, 0, 25, 152.66, 2800718, 24151
18310, 0, 5672, 5703, 4755, 534, 18.10%, 0, 0, 25, 152.42, 2801477, 24151
18315, 0, 5672, 5703, 4755, 534, 18.10%, 0, 0, 25, 153.17, 2802263, 24151
18320, 0, 5672, 5703, 4755, 534, 18.10%, 0, 0, 25, 153.33, 2803046, 24151
18325, 0, 5672, 5704, 4756, 534, 18.11%, 0, 0, 25, 149.97, 2803811, 24155
18330, 0, 5672, 5704, 4756, 534, 18.11%, 0, 0, 25, 152.90, 2804594, 24155
18336, 0, 5672, 5705, 4757, 534, 18.11%, 0, 0, 25, 153.48, 2805377, 24155
18341, 0, 5672, 5706, 4758, 534, 18.11%, 0, 0, 25, 153.39, 2806166, 24155
18346, 0, 5672, 5709, 4761, 534, 18.11%, 0, 0, 25, 153.85, 2806967, 24155
18351, 0, 5672, 5709, 4761, 534, 18.11%, 0, 0, 25, 153.47, 2807750, 24155
18356, 0, 5672, 5709, 4761, 534, 18.11%, 0, 0, 25, 153.31, 2808530, 24155
18361, 0, 5672, 5712, 4764, 534, 18.11%, 0, 0, 25, 153.68, 2809325, 24155
18366, 0, 5672, 5712, 4764, 534, 18.11%, 0, 0, 25, 152.98, 2810108, 24155
18372, 0, 5672, 5714, 4766, 534, 18.11%, 0, 0, 25, 153.30, 2810894, 24155
18377, 0, 5672, 5716, 4768, 534, 18.11%, 0, 0, 25, 153.31, 2811665, 24155
18382, 0, 5672, 5716, 4768, 534, 18.11%, 0, 0, 25, 147.21, 2812413, 24155
18387, 0, 5672, 5720, 4772, 534, 18.11%, 0, 0, 25, 151.54, 2813208, 24155
18392, 0, 5672, 5721, 4773, 534, 18.11%, 0, 0, 25, 152.54, 2813982, 24155
18397, 0, 5152, 5721, 4771, 538, 18.11%, 0, 0, 25, 154.90, 2814762, 24155
18402, 0, 5152, 5721, 4771, 538, 18.11%, 0, 0, 25, 157.26, 2815578, 24155
18407, 0, 4988, 5722, 4771, 537, 18.11%, 0, 0, 25, 157.98, 2816400, 24155
18412, 0, 4988, 5722, 4771, 537, 18.11%, 0, 0, 25, 157.86, 2817217, 24155
18418, 0, 349, 5722, 4770, 536, 18.11%, 0, 0, 25, 158.58, 2818033, 24155
18423, 0, 1286, 5722, 4769, 535, 18.11%, 0, 0, 25, 157.96, 2818826, 24155
18428, 0, 5200, 5723, 4769, 534, 18.11%, 0, 0, 25, 158.42, 2819628, 24155
18433, 0, 5200, 5723, 4769, 534, 18.11%, 0, 0, 25, 150.28, 2820412, 24155
18438, 0, 5649, 5724, 4769, 533, 18.11%, 0, 0, 25, 156.62, 2821207, 24155
18443, 0, 5649, 5725, 4770, 533, 18.11%, 0, 0, 25, 157.44, 2822008, 24157
18448, 0, 5649, 5728, 4773, 533, 18.11%, 0, 0, 25, 157.61, 2822800, 24158
18453, 0, 5649, 5728, 4773, 533, 18.11%, 0, 0, 25, 157.73, 2823592, 24158
18458, 0, 5649, 5729, 4774, 533, 18.11%, 0, 0, 25, 157.55, 2824384, 24158
18463, 0, 5649, 5729, 4774, 533, 18.11%, 0, 0, 25, 157.65, 2825176, 24158
18468, 0, 5649, 5729, 4774, 533, 18.11%, 0, 0, 25, 157.87, 2825968, 24158
18473, 0, 5649, 5729, 4774, 533, 18.11%, 0, 0, 25, 157.81, 2826760, 24158
18478, 0, 5649, 5729, 4774, 533, 18.11%, 0, 0, 25, 157.90, 2827552, 24158
18483, 0, 5649, 5729, 4774, 533, 18.11%, 0, 0, 25, 158.05, 2828344, 24158
18488, 0, 5649, 5730, 4775, 533, 18.11%, 0, 0, 25, 158.01, 2829136, 24158
18493, 0, 5649, 5730, 4775, 533, 18.11%, 0, 0, 25, 158.00, 2829928, 24158
18498, 0, 5649, 5731, 4776, 533, 18.11%, 0, 0, 25, 157.49, 2830720, 24158
18503, 0, 5649, 5731, 4776, 533, 18.11%, 0, 0, 25, 157.46, 2831512, 24158
18508, 0, 5649, 5731, 4776, 533, 18.11%, 0, 0, 25, 157.85, 2832304, 24158
18513, 0, 5649, 5731, 4776, 533, 18.11%, 0, 0, 25, 158.13, 2833096, 24158
18518, 0, 5649, 5731, 4776, 533, 18.11%, 0, 0, 25, 157.98, 2833886, 24158
18523, 0, 5697, 5731, 4775, 535, 18.11%, 0, 0, 25, 156.29, 2834694, 24158
18529, 0, 5697, 5735, 4779, 535, 18.11%, 0, 0, 25, 154.64, 2835480, 24158
18534, 0, 5697, 5738, 4782, 535, 18.11%, 0, 0, 25, 154.74, 2836284, 24158
18539, 0, 5697, 5738, 4782, 535, 18.11%, 0, 0, 25, 154.39, 2837073, 24158
18544, 0, 5697, 5738, 4782, 535, 18.11%, 0, 0, 25, 154.62, 2837865, 24158
18549, 0, 5697, 5739, 4783, 535, 18.11%, 0, 0, 25, 154.45, 2838657, 24158
18554, 0, 5697, 5740, 4784, 535, 18.11%, 0, 0, 25, 154.12, 2839455, 24158
18559, 0, 5697, 5741, 4785, 535, 18.11%, 0, 0, 25, 154.19, 2840247, 24158
18564, 0, 5697, 5741, 4785, 535, 18.11%, 0, 0, 25, 154.40, 2841030, 24158
18570, 0, 5697, 5743, 4787, 535, 18.11%, 0, 0, 25, 154.52, 2841834, 24158
18575, 0, 5697, 5744, 4788, 535, 18.11%, 0, 0, 25, 154.77, 2842626, 24158
18580, 0, 5697, 5744, 4788, 535, 18.11%, 0, 0, 25, 154.54, 2843415, 24158
18585, 0, 5697, 5744, 4788, 535, 18.11%, 0, 0, 25, 154.23, 2844204, 24158
18590, 0, 5697, 5744, 4788, 535, 18.11%, 0, 0, 25, 154.42, 2844996, 24158
18595, 0, 5697, 5745, 4789, 535, 18.11%, 0, 0, 25, 153.78, 2845782, 24158
18600, 0, 5697, 5745, 4789, 535, 18.11%, 0, 0, 25, 153.52, 2846568, 24158
18606, 0, 5697, 5747, 4791, 535, 18.11%, 0, 0, 25, 154.11, 2847366, 24160
18611, 0, 5697, 5747, 4791, 535, 18.11%, 0, 0, 25, 154.24, 2848142, 24160
18616, 0, 4441, 5748, 4790, 538, 18.11%, 0, 0, 25, 154.26, 2848921, 24160
18621, 0, 4441, 5748, 4790, 538, 18.11%, 0, 0, 25, 157.10, 2849711, 24160
18626, 0, 5735, 5749, 4790, 538, 18.11%, 0, 0, 25, 155.39, 2850499, 24160
18631, 0, 5735, 5750, 4791, 538, 18.11%, 0, 0, 25, 154.72, 2851291, 24160
18636, 0, 5735, 5751, 4792, 538, 18.11%, 0, 0, 25, 154.35, 2852066, 24160
18641, 0, 2366, 5751, 4791, 537, 18.11%, 0, 0, 25, 154.79, 2852855, 24160
18646, 0, 2366, 5752, 4792, 537, 18.11%, 0, 0, 25, 155.60, 2853646, 24161
18651, 0, 5732, 5752, 4791, 536, 18.11%, 0, 0, 25, 154.11, 2854430, 24161
18656, 0, 5732, 5752, 4791, 536, 18.11%, 0, 0, 25, 153.71, 2855203, 24161
18661, 0, 4939, 5754, 4792, 535, 18.11%, 0, 0, 25, 156.48, 2855994, 24161
18666, 0, 4939, 5755, 4793, 535, 18.11%, 0, 0, 25, 157.28, 2856795, 24161
18671, 0, 4939, 5755, 4793, 535, 18.11%, 0, 0, 25, 157.53, 2857587, 24161
18676, 0, 4939, 5755, 4793, 535, 18.11%, 0, 0, 25, 157.62, 2858379, 24161
18681, 0, 4939, 5755, 4793, 535, 18.11%, 0, 0, 25, 151.57, 2859173, 24161
18687, 0, 5733, 5756, 4793, 534, 18.11%, 0, 0, 25, 153.54, 2859951, 24161
18692, 0, 5733, 5756, 4793, 534, 18.11%, 0, 0, 25, 148.98, 2860699, 24161
18697, 0, 4451, 5759, 4795, 533, 18.11%, 0, 0, 25, 154.76, 2861489, 24161
18702, 0, 5739, 5761, 4796, 532, 18.11%, 0, 0, 25, 156.19, 2862287, 24161
18707, 0, 5739, 5761, 4796, 532, 18.11%, 0, 0, 25, 154.55, 2863065, 24161
18712, 0, 4149, 5761, 4795, 531, 18.11%, 0, 0, 25, 154.66, 2863842, 24161
18717, 0, 1128, 5761, 4794, 530, 18.11%, 0, 0, 25, 156.28, 2864635, 24161
18722, 0, 2625, 5761, 4793, 529, 18.11%, 0, 0, 25, 155.87, 2865429, 24161
18727, 0, 5456, 5761, 4792, 528, 18.11%, 0, 0, 25, 155.01, 2866214, 24161
18732, 0, 5456, 5762, 4793, 528, 18.11%, 0, 0, 25, 154.50, 2866996, 24161
18737, 0, 1909, 5762, 4792, 527, 18.11%, 0, 0, 25, 155.79, 2867800, 24161
18742, 0, 1909, 5762, 4792, 527, 18.11%, 0, 0, 25, 157.82, 2868592, 24161
18747, 0, 5562, 5762, 4791, 526, 18.11%, 0, 0, 25, 157.80, 2869385, 24161
18752, 0, 5562, 5763, 4792, 526, 18.11%, 0, 0, 25, 154.38, 2870172, 24161
18757, 0, 4520, 5763, 4791, 525, 18.11%, 0, 0, 25, 150.49, 2870945, 24161
18762, 0, 4520, 5763, 4791, 525, 18.11%, 0, 0, 25, 153.28, 2871715, 24161
18768, 0, 4167, 5763, 4790, 524, 18.11%, 0, 0, 25, 156.30, 2872526, 24161
18773, 0, 1151, 5764, 4790, 523, 18.11%, 0, 0, 25, 156.71, 2873318, 24161
18778, 0, 4727, 5764, 4789, 522, 18.11%, 0, 0, 25, 157.44, 2874111, 24161
18783, 0, 4727, 5764, 4789, 522, 18.11%, 0, 0, 25, 158.36, 2874929, 24161
18788, 0, 1834, 5764, 4788, 521, 18.11%, 0, 0, 25, 157.25, 2875743, 24161
18793, 0, 697, 5764, 4787, 520, 18.11%, 0, 0, 25, 158.34, 2876538, 24161
18798, 0, 5395, 5765, 4787, 519, 18.11%, 0, 0, 25, 157.01, 2877330, 24161
18803, 0, 5395, 5765, 4787, 519, 18.11%, 0, 0, 25, 149.58, 2878101, 24161
18808, 0, 5587, 5766, 4787, 518, 18.11%, 0, 0, 25, 156.25, 2878897, 24161
18813, 0, 5713, 5767, 4787, 518, 18.11%, 0, 0, 25, 156.63, 2879699, 24161
18818, 0, 5713, 5769, 4789, 518, 18.11%, 0, 0, 25, 154.91, 2880488, 24161
18824, 0, 5713, 5770, 4790, 518, 18.11%, 0, 0, 25, 154.58, 2881280, 24161
18829, 0, 5713, 5771, 4791, 518, 18.11%, 0, 0, 25, 155.08, 2882081, 24161
18834, 0, 5713, 5771, 4791, 518, 18.11%, 0, 0, 25, 154.62, 2882870, 24161
18839, 0, 5713, 5773, 4793, 518, 18.11%, 0, 0, 25, 153.95, 2883656, 24161
18844, 0, 5713, 5773, 4793, 518, 18.11%, 0, 0, 25, 154.43, 2884442, 24161
18849, 0, 5713, 5773, 4793, 518, 18.11%, 0, 0, 25, 154.54, 2885234, 24161
18854, 0, 5713, 5773, 4793, 518, 18.11%, 0, 0, 25, 154.39, 2886023, 24161
18859, 0, 5713, 5773, 4793, 518, 18.11%, 0, 0, 25, 154.48, 2886812, 24161
18864, 0, 5713, 5774, 4794, 518, 18.11%, 0, 0, 25, 153.45, 2887583, 24161
18870, 0, 5713, 5775, 4795, 518, 18.11%, 0, 0, 25, 154.61, 2888378, 24161
18875, 0, 5713, 5775, 4795, 518, 18.11%, 0, 0, 25, 154.39, 2889167, 24161
18880, 0, 5713, 5775, 4795, 518, 18.11%, 0, 0, 25, 154.60, 2889959, 24161
18885, 0, 5713, 5775, 4795, 518, 18.11%, 0, 0, 25, 154.73, 2890748, 24161
18890, 0, 5713, 5777, 4797, 518, 18.11%, 0, 0, 25, 154.62, 2891540, 24161
18895, 0, 5713, 5777, 4797, 518, 18.11%, 0, 0, 25, 154.74, 2892326, 24161
18900, 0, 5713, 5778, 4798, 518, 18.11%, 0, 0, 25, 153.55, 2893117, 24161
18905, 0, 316, 5778, 4796, 519, 18.11%, 0, 0, 25, 154.47, 2893893, 24161
18910, 0, 5313, 5778, 4795, 518, 18.11%, 0, 0, 25, 156.88, 2894716, 24161
18916, 0, 3062, 5778, 4794, 517, 18.11%, 0, 0, 25, 154.56, 2895502, 24161
18921, 0, 3062, 5778, 4794, 517, 18.11%, 0, 0, 25, 148.07, 2896261, 24161
18926, 0, 5023, 5778, 4793, 516, 18.11%, 0, 0, 25, 154.16, 2897056, 24161
18931, 0, 5023, 5778, 4793, 516, 18.11%, 0, 0, 25, 156.43, 2897872, 24161
18936, 0, 2043, 5778, 4792, 515, 18.11%, 0, 0, 25, 157.68, 2898693, 24161
18941, 0, 5179, 5778, 4791, 514, 18.11%, 0, 0, 25, 158.57, 2899488, 24161
18946, 0, 5748, 5778, 4790, 513, 18.11%, 0, 0, 25, 158.69, 2900299, 24161
18951, 0, 5748, 5779, 4791, 513, 18.11%, 0, 0, 25, 157.52, 2901091, 24161
18957, 0, 5748, 5779, 4791, 513, 18.11%, 0, 0, 25, 157.65, 2901904, 24161
18962, 0, 5771, 5779, 4790, 512, 18.11%, 0, 0, 25, 154.64, 2902687, 24161
18967, 0, 5160, 5779, 4789, 511, 18.11%, 0, 0, 25, 149.80, 2903444, 24161
18972, 0, 5160, 5779, 4789, 511, 18.11%, 0, 0, 25, 155.76, 2904233, 24161
18977, 0, 4726, 5779, 4788, 510, 18.11%, 0, 0, 25, 157.58, 2905047, 24161
18982, 0, 4726, 5782, 4791, 510, 18.11%, 0, 0, 25, 157.84, 2905845, 24162
18987, 0, 4726, 5782, 4791, 510, 18.11%, 0, 0, 25, 157.93, 2906637, 24162
18992, 0, 4726, 5783, 4792, 510, 18.11%, 0, 0, 25, 157.77, 2907429, 24162
18997, 0, 4726, 5784, 4793, 510, 18.11%, 0, 0, 25, 157.93, 2908221, 24162
19002, 0, 4726, 5785, 4794, 510, 18.11%, 0, 0, 25, 157.62, 2909013, 24162
19007, 0, 4726, 5785, 4794, 510, 18.11%, 0, 0, 25, 157.69, 2909805, 24162
19012, 0, 4726, 5786, 4795, 510, 18.11%, 0, 0, 25, 157.63, 2910609, 24162
19017, 0, 4726, 5786, 4795, 510, 18.11%, 0, 0, 25, 157.93, 2911401, 24162
19022, 0, 4726, 5786, 4795, 510, 18.11%, 0, 0, 25, 157.52, 2912193, 24162
19027, 0, 4726, 5786, 4795, 510, 18.11%, 0, 0, 25, 157.92, 2912985, 24162
19032, 0, 4726, 5787, 4796, 510, 18.11%, 0, 0, 25, 158.02, 2913777, 24162
19037, 0, 4726, 5787, 4796, 510, 18.11%, 0, 0, 25, 158.10, 2914569, 24162
19042, 0, 4726, 5788, 4797, 510, 18.11%, 0, 0, 25, 158.00, 2915361, 24162
19047, 0, 4726, 5788, 4797, 510, 18.11%, 0, 0, 25, 157.79, 2916150, 24162
19052, 0, 4726, 5789, 4798, 510, 18.12%, 0, 0, 25, 157.70, 2916942, 24165
19057, 0, 4726, 5789, 4798, 510, 18.12%, 0, 0, 25, 157.92, 2917734, 24165
19063, 0, 4726, 5790, 4799, 510, 18.12%, 0, 0, 25, 157.75, 2918553, 24166
19068, 0, 3513, 5790, 4797, 508, 18.12%, 0, 0, 25, 158.31, 2919375, 24166
19073, 0, 2649, 5791, 4797, 507, 18.12%, 0, 0, 25, 155.93, 2920175, 24166
19078, 0, 5704, 5792, 4797, 506, 18.12%, 0, 0, 25, 154.22, 2920960, 24166
19083, 0, 5704, 5792, 4797, 506, 18.12%, 0, 0, 25, 154.19, 2921742, 24166
19088, 0, 4725, 5792, 4796, 505, 18.12%, 0, 0, 25, 155.97, 2922521, 24166
19093, 0, 4725, 5792, 4796, 505, 18.12%, 0, 0, 25, 157.28, 2923338, 24166
19099, 0, 2397, 5792, 4795, 504, 18.12%, 0, 0, 25, 157.71, 2924156, 24166
19104, 0, 4108, 5792, 4794, 503, 18.12%, 0, 0, 25, 156.36, 2924945, 24166
19109, 0, 4108, 5792, 4794, 503, 18.12%, 0, 0, 25, 157.40, 2925763, 24166
19114, 0, 4473, 5792, 4793, 502, 18.12%, 0, 0, 25, 151.74, 2926545, 24166
19119, 0, 4473, 5792, 4793, 502, 18.12%, 0, 0, 25, 148.78, 2927299, 24166
19124, 0, 4473, 5794, 4795, 502, 18.12%, 0, 0, 25, 149.44, 2928063, 24167
19129, 0, 5675, 5794, 4794, 502, 18.12%, 0, 0, 25, 151.30, 2928837, 24167
19134, 0, 5675, 5794, 4794, 502, 18.12%, 0, 0, 25, 153.55, 2929621, 24167
19139, 0, 2280, 5795, 4794, 501, 18.12%, 0, 0, 25, 155.06, 2930397, 24167
19144, 0, 5265, 5795, 4793, 500, 18.12%, 0, 0, 25, 156.26, 2931192, 24167
19150, 0, 5265, 5797, 4795, 500, 18.12%, 0, 0, 25, 153.51, 2931985, 24167
19155, 0, 5265, 5800, 4798, 500, 18.12%, 0, 0, 25, 154.39, 2932780, 24167
19160, 0, 5265, 5803, 4801, 500, 18.12%, 0, 0, 25, 154.54, 2933572, 24167
19165, 0, 5265, 5803, 4801, 500, 18.12%, 0, 0, 25, 154.82, 2934364, 24167
19170, 0, 5265, 5805, 4803, 500, 18.12%, 0, 0, 25, 154.82, 2935156, 24173
19175, 0, 5265, 5806, 4804, 500, 18.12%, 0, 0, 25, 154.77, 2935954, 24173
19180, 0, 5265, 5806, 4804, 500, 18.12%, 0, 0, 25, 154.89, 2936746, 24173
19185, 0, 5265, 5806, 4804, 500, 18.12%, 0, 0, 25, 154.81, 2937532, 24173
19191, 0, 5265, 5806, 4804, 500, 18.12%, 0, 0, 25, 154.83, 2938324, 24173
19196, 0, 5265, 5806, 4804, 500, 18.12%, 0, 0, 25, 154.74, 2939116, 24173
19201, 0, 5265, 5806, 4804, 500, 18.12%, 0, 0, 25, 154.96, 2939908, 24173
19206, 0, 5265, 5806, 4804, 500, 18.12%, 0, 0, 25, 154.78, 2940700, 24173
19211, 0, 5265, 5806, 4804, 500, 18.12%, 0, 0, 25, 154.76, 2941489, 24173
19216, 0, 5777, 5806, 4803, 500, 18.12%, 0, 0, 25, 154.29, 2942281, 24173
19221, 0, 5777, 5807, 4804, 500, 18.12%, 0, 0, 25, 154.32, 2943072, 24173
19226, 0, 5777, 5807, 4804, 500, 18.12%, 0, 0, 25, 147.42, 2943825, 24173
19231, 0, 5671, 5808, 4804, 500, 18.12%, 0, 0, 25, 151.49, 2944578, 24173
19237, 0, 4629, 5808, 4803, 499, 18.12%, 0, 0, 25, 154.36, 2945379, 24173
19242, 0, 4629, 5809, 4804, 499, 18.12%, 0, 0, 25, 157.01, 2946172, 24173
19247, 0, 4629, 5809, 4804, 499, 18.12%, 0, 0, 25, 157.70, 2946972, 24173
19252, 0, 2103, 5809, 4803, 498, 18.12%, 0, 0, 25, 150.94, 2947732, 24173
19257, 0, 2103, 5809, 4803, 498, 18.12%, 0, 0, 25, 152.68, 2948517, 24173
19262, 0, 4252, 5810, 4803, 497, 18.12%, 0, 0, 25, 156.95, 2949308, 24175
19267, 0, 4252, 5811, 4804, 497, 18.12%, 0, 0, 25, 157.79, 2950100, 24175
19272, 0, 4252, 5811, 4804, 497, 18.12%, 0, 0, 25, 158.07, 2950919, 24175
19277, 0, 3865, 5811, 4802, 497, 18.12%, 0, 0, 25, 156.17, 2951733, 24175
19282, 0, 3865, 5811, 4802, 497, 18.12%, 0, 0, 25, 153.01, 2952524, 24175
19288, 0, 878, 5811, 4801, 496, 18.12%, 0, 0, 25, 155.83, 2953315, 24175
19293, 0, 4313, 5811, 4800, 495, 18.12%, 0, 0, 25, 157.30, 2954108, 24175
19298, 0, 2554, 5811, 4799, 494, 18.12%, 0, 0, 25, 157.74, 2954912, 24175
19303, 0, 2554, 5811, 4799, 494, 18.12%, 0, 0, 25, 153.75, 2955703, 24175
19308, 0, 5005, 5811, 4798, 494, 18.12%, 0, 0, 25, 155.27, 2956477, 24175
19313, 0, 5005, 5811, 4798, 494, 18.12%, 0, 0, 25, 157.55, 2957293, 24175
19318, 0, 4032, 5811, 4797, 493, 18.12%, 0, 0, 25, 157.26, 2958081, 24175
19323, 0, 4032, 5812, 4798, 493, 18.12%, 0, 0, 25, 157.35, 2958896, 24175
19328, 0, 2431, 5812, 4797, 492, 18.12%, 0, 0, 25, 157.69, 2959718, 24175
19333, 0, 4230, 5812, 4796, 491, 18.12%, 0, 0, 25, 157.06, 2960509, 24175
19339, 0, 2912, 5812, 4795, 490, 18.12%, 0, 0, 25, 157.67, 2961316, 24175
19344, 0, 2912, 5812, 4795, 490, 18.12%, 0, 0, 25, 157.71, 2962109, 24175
19349, 0, 5765, 5812, 4794, 489, 18.12%, 0, 0, 25, 157.68, 2962916, 24175
19354, 0, 5765, 5813, 4795, 489, 18.12%, 0, 0, 25, 157.96, 2963712, 24175
19359, 0, 5804, 5813, 4794, 488, 18.12%, 0, 0, 25, 155.34, 2964510, 24175
19364, 0, 5804, 5813, 4794, 488, 18.12%, 0, 0, 25, 153.18, 2965297, 24175
19369, 0, 5622, 5813, 4793, 487, 18.12%, 0, 0, 25, 155.26, 2966098, 24175
19374, 0, 5622, 5816, 4796, 487, 18.12%, 0, 0, 25, 155.61, 2966900, 24175
19379, 0, 5622, 5816, 4796, 487, 18.12%, 0, 0, 25, 155.43, 2967689, 24175
19385, 0, 5622, 5817, 4797, 487, 18.12%, 0, 0, 25, 155.72, 2968481, 24175
19390, 0, 5622, 5819, 4799, 487, 18.12%, 0, 0, 25, 155.61, 2969261, 24175
19395, 0, 5622, 5822, 4802, 487, 18.12%, 0, 0, 25, 155.71, 2970044, 24177
19400, 0, 5622, 5822, 4802, 487, 18.12%, 0, 0, 25, 155.99, 2970836, 24177
19405, 0, 5622, 5823, 4803, 487, 18.12%, 0, 0, 25, 156.01, 2971628, 24177
19410, 0, 5622, 5823, 4803, 487, 18.12%, 0, 0, 25, 155.89, 2972420, 24177
19415, 0, 5622, 5824, 4804, 487, 18.12%, 0, 0, 25, 155.96, 2973212, 24177
19420, 0, 5622, 5826, 4806, 487, 18.12%, 0, 0, 25, 156.09, 2974013, 24177
